,Time
276,12143.363012000918
277,11906.646977877244
278,11824.76500980556
279,12198.617012472823
280,11895.500007085502
281,11772.046011174098
282,11843.182001030073
283,13944.05702012591
284,13030.537986196578
285,12307.539000175893
286,11923.065001610667
287,12036.040017846972
288,14105.96101777628
289,13341.003999812528
290,12007.468001684174
291,12064.434005878866
292,12285.878998227417
293,12119.313003495336
294,12029.686011373997
295,11907.202017027885
296,11763.628019252792
297,12243.421020684764
298,11946.042999625206
299,11915.93601834029
300,11786.655988544226
301,11804.77102752775
302,11712.078005075455
303,11746.623989893124
304,12144.585023634136
305,11880.177014973015
306,11708.773003192618
307,11776.992992963642
308,11773.452977649868
309,11863.625986734405
310,12604.02798652649
311,11925.202998099849
312,11787.391995312646
313,11791.168013587594
314,12288.105994230136
315,11903.15600251779
316,12193.041009595618
317,11719.486996298656
318,11699.180991854519
319,11661.834985716268
320,11736.004002159461
321,12014.281004667282
322,11796.713020885363
323,11716.88101021573
324,11734.170984709635
325,11844.394000945613
326,12014.217994874343
327,11789.421987487003
328,11957.462003920227
329,12793.698988389224
330,12946.502974955365
331,12084.257992682979
332,12033.20297645405
333,11849.512986373156
334,11802.77398088947
335,11709.774989867583
336,11870.199989061803
337,11948.647006647661
338,11734.97800482437
339,11746.252013836056
340,11726.502008968964
341,11683.710006764159
342,12311.232014326379
343,12374.556012218818
344,11969.256011070684
345,11776.152998209
346,11974.5229894761
347,11822.799977380782
348,11836.518999189138
349,11690.837010974064
350,11698.123009409755
351,11748.570017516613
352,11715.647007804364
353,11936.127004446462
354,11745.239986339584
355,22777.396021410823
356,12008.37700162083
357,12230.797001393512
358,12095.067009795457
359,12067.126983311027
360,12265.834986465052
361,11886.357009643689
362,11909.036024007946
363,11637.910007266328
364,11715.631000697613
365,11610.640009166673
366,12462.396000046283
367,11993.808002443984
368,11874.150019139051
369,11826.919013401493
370,12177.786993561313
371,13961.544987978414
372,11869.565001688898
373,11783.483991166577
374,11802.966007962823
375,12156.88101365231
376,12055.227998644114
377,11905.099003342912
378,11776.339000789449
379,11746.289994334802
380,11743.81299642846
381,11758.790991734713
382,11847.980000311509
383,12289.95801648125
384,12957.125989487395
385,11984.126002062112
386,12039.127992466092
387,11775.83000389859
388,11803.577013779432
389,11768.705007852986
390,11660.896008834243
391,11705.706012435257
392,11811.976990429685
393,11746.480013243854
394,12010.33202232793
395,11974.127002758905
396,11920.610995730385
397,11763.997987145558
398,11700.85501507856
399,11699.267983203754
400,11733.011022442952
401,11731.40198807232
402,11782.029003370553
403,12052.911013597623
404,12031.168007524684
405,11648.50199711509
406,11677.545990096405
407,11732.045997632667
408,11757.227999623865
409,16488.952009240165
410,14290.388993686065
411,15516.432002186775
412,15563.908993499354
413,16427.46600555256
414,14821.721008047462
415,14948.55701457709
416,14693.28798702918
417,14684.535999549553
418,16138.293984113261
419,14673.711004434153
420,14525.161997880787
421,14769.91901290603
422,14517.649018671364
423,12793.567002518103
424,12254.367000423372
425,12745.343003189191
426,12330.727011431009
427,11925.546976272017
428,11912.059009773657
429,12174.920993857086
430,11763.425980461761
431,11891.3650221657
432,12894.043989945203
433,14940.110995667055
434,14917.80299693346
435,14929.122989997268
436,15259.124018484727
437,15241.924003930762
438,14928.854972822592
439,14451.14699890837
440,15812.888013897464
441,14220.237993868068
442,14220.294018741697
443,15221.436973661184
444,15459.565998753533
445,15558.280982077122
446,14645.851973909885
447,14276.870002504438
448,12501.25200022012
449,12023.58101727441
450,11906.838975846767
451,12233.138986630365
452,11990.991974016652
453,11961.837008129805
454,11868.000990943983
455,11758.544016629457
456,11909.89397582598
457,11843.184009194374
458,11838.246980914846
459,11758.30198917538
460,11847.403016872704
461,11783.454974647611
462,11954.287008848041
463,11884.904000908136
464,11802.873021224514
465,11752.866004826501
466,11751.475016353652
467,13142.943993443623
468,13285.510009154677
469,13644.864986417815
470,13497.523992555216
471,19487.6579917036
472,23366.795998299494
473,12927.566014695913
474,13147.004006896168
475,12673.78099146299
476,12472.703994717449
477,12352.737976470962
478,11811.874981503934
479,12001.83600303717
480,11713.366984622553
481,11719.025002093986
482,11759.52798803337
483,12093.632016330957
484,12066.441995557398
485,11793.122015660629
486,12205.421982798725
487,11825.636000139639
488,11820.952000562102
489,11767.012998461723
490,11764.185997890308
491,11889.198009157553
492,11941.017000935972
493,11923.365003895015
494,11931.3650066033
495,11789.434007368982
496,11683.291988447309
497,11823.875014670193
498,11764.391005272046
499,11722.397990524769
500,11729.499994544312
501,11744.499992346391
502,11655.954003799707
503,11831.067997263744
504,11688.963015330955
505,11646.0410063155
506,11856.488010380417
507,11649.669002508745
508,12288.757978240028
509,13690.19501726143
510,15955.019975081086
511,15968.595020240173
512,14791.443012654781
513,15015.925018815324
514,13811.120996251702
515,15941.527992254123
516,15425.438003148884
517,24753.1860077288
518,15069.757995661348
519,14563.2499770727
520,15039.42400449887
521,16108.364012325183
522,14790.312008699402
523,13419.675990007818
524,14477.030985290185
525,12134.992983192205
526,12341.384979663417
527,12894.62999557145
528,12180.458987131715
529,11964.12998251617
530,11917.209980310872
531,12136.183999245986
532,13876.41200562939
533,14507.871004752815
534,14338.544016936794
535,14331.270998809487
536,14535.9419984743
537,14320.162998046726
538,14974.57901132293
539,14900.093985488638
540,14795.419003348798
541,14817.738003330305
542,13986.14200297743
543,15504.511015024036
544,14747.715002158657
545,14950.401004170999
546,15748.729987535626
547,13851.494004484266
548,13142.39000203088
549,13933.494017692283
550,12618.053995538503
551,12015.49600227736
552,12491.922010667622
553,13111.524982377887
554,12177.723983768374
555,11845.803004689515
556,11990.436993073672
557,12162.899976829067
558,12197.803996969014
559,11930.770007893443
560,11864.673986565322
561,12809.53298555687
562,12126.365007134154
563,12071.178993210196
564,12069.512973539531
565,11838.539998279884
566,11791.705997893587
567,11782.728019170463
568,11907.979001989588
569,12072.29500869289
570,11822.124011814594
571,11763.493996113539
572,12118.25301288627
573,11878.65700921975
574,11782.413988839835
575,11762.048001401126
576,12158.947007264942
577,11935.093003557995
578,11903.256992809474
579,11989.542981609702
580,11752.642982173711
581,11674.0390076302
582,11668.100982205942
583,13349.579006899148
584,12301.72099894844
585,12029.927020194009
586,12186.995998490602
587,11865.356005728245
588,22611.128981225193
589,13100.621988996863
590,12690.94500457868
591,12198.481010273099
592,11942.115990677848
593,12108.014983823523
594,11959.936993662268
595,11732.987011782825
596,11757.872998714447
597,12800.039985449985
598,13435.66901050508
599,17182.514013256878
600,19241.13798304461
601,15880.833001574501
602,15517.974010435864
603,15177.392982877791
604,15697.237977292389
605,15400.783013319597
606,15427.53100511618
607,15218.986984109506
608,15568.917995551601
609,15005.413995822892
610,15369.777014711872
611,13498.440996045247
612,13020.773010794073
613,12722.329993266612
614,12211.403984110802
615,11988.915008259937
616,11780.01900552772
617,11804.693000158295
618,11722.267023287714
619,11778.125015553087
620,11893.696006154642
621,11734.907020581886
622,12072.579993400723
623,12064.769020071253
624,11808.633978944272
625,11786.732997279614
626,11669.22302218154
627,11689.787002978846
628,11764.169001253322
629,11692.684987792745
630,12615.262996405363
631,12063.269998179749
632,11870.8020017948
633,11728.426004992798
634,11822.616012068465
635,12061.662011547014
636,11890.755005879328
637,12079.07500793226
638,13153.367006452754
639,13497.055973857641
640,12303.953990340233
641,11850.676994072273
642,11855.455988552421
643,13272.899988805875
644,12609.45200920105
645,11984.99501333572
646,11958.725983276963
647,12330.469995504245
648,12624.98798314482
649,12078.393017873168
650,11894.305993337184
651,11820.640007499605
652,11808.5159920156
653,12232.76200471446
654,12086.846982128918
655,12025.547999655828
656,11847.871006466448
657,11904.692015377805
658,11694.510001689196
659,11794.738005846739
660,11926.628008950502
661,11802.243010606617
662,11813.463002908975
663,11873.425013618544
664,11867.945024278015
665,11725.566000677645
666,11609.228007728234
667,11601.500998949632
668,11634.354013949633
669,11708.81200232543
670,11864.811007399112
671,12091.426004189998
672,11965.831014094874
673,11791.387980338186
674,11941.838980419561
675,11711.344996001571
676,12265.94700710848
677,12090.379983419552
678,12376.630998915061
679,11802.891996921971
680,13560.213992604986
681,12761.738005792722
682,11909.834982361645
683,11813.846009317786
684,11856.502009322867
685,12189.786008093506
686,11857.766017783433
687,11821.983003756031
688,11842.162988614291
689,11739.978013793007
690,11796.364997280762
691,11694.582004565746
692,11800.498003140092
693,11675.262998323888
694,12121.106003178284
695,15963.976999046281
696,11834.231991088018
697,11753.73001024127
698,11643.881007330492
699,11713.77400169149
700,11687.4199884478
701,11646.018014289439
702,11711.50797745213
703,11833.801021566615
704,11754.85600833781
705,11743.838986149058
706,11853.222007630393
707,11839.67900578864
708,11716.423992766067
709,23162.64799446799
710,12590.041995281354
711,11722.221999661997
712,11907.823994988576
713,11645.554011920467
714,11632.502981228754
715,11659.135983791202
716,11731.604026863351
717,11747.991986339912
718,11854.481999762356
719,11744.198011001572
720,11965.776007855311
721,13351.75201529637
722,12574.510008562356
723,12024.227995425463
724,11842.06799371168
725,11830.356001155451
726,12727.218010695651
727,12043.097987771034
728,11761.688016122207
729,11963.299999479204
730,11780.23501415737
731,11664.738005492836
732,11757.667001802474
733,11759.44900023751
734,12099.284998839721
735,12173.65000047721
736,11746.7200034298
737,11888.163979165256
738,11967.177997576073
739,11845.766013721004
740,11745.499010430649
741,11704.271018970758
742,11694.053013343364
743,12714.201991911978
744,12155.912991147488
745,12766.10599597916
746,12313.580984482542
747,11908.423999557272
748,13323.733990546316
749,11900.424986379221
750,11672.03500517644
751,11696.770990965888
752,11657.853989163414
753,12112.579017411917
754,12123.37301694788
755,12019.240006338805
756,11700.934992404655
757,11786.25097963959
758,12024.244002532214
759,11875.233991304412
760,11809.37499157153
761,12283.002986805514
762,12714.469979982823
763,16730.592004023492
764,12153.407995356247
765,12033.003993565217
766,11810.047988547012
767,11944.953992497176
768,12871.03901267983
769,12245.391990290955
770,12331.654987065122
771,11903.527018148452
772,11943.368008360267
773,11726.825003279373
774,11679.763003485277
775,11691.142019117251
776,11859.691003337502
777,11684.077006066218
778,11896.05297986418
779,12006.038014078513
780,11933.703994145617
781,11752.790975151584
782,11751.579004339874
783,11597.684992011636
784,11654.695001197979
785,12212.456000270322
786,11947.566003073007
787,11832.15097989887
788,11928.16800903529
789,12475.638010073453
790,11776.349012507126
791,11972.486012382433
792,11771.916004363447
793,11668.751976685598
794,11661.360011203215
795,11677.939997753128
796,11867.480992805213
797,11878.19498591125
798,11681.729985866696
799,11787.869996624067
800,11845.21897812374
801,12173.149996669963
802,12280.969007406384
803,11971.317988354713
804,12148.375011747703
805,11972.025997238234
806,12485.214974731207
807,11940.955009777099
808,11822.833999758586
809,11853.492993395776
810,11723.234987584874
811,12082.772009307519
812,12159.545003669336
813,11963.327997364104
814,11699.296010192484
815,11752.257007174194
816,11830.017989268526
817,11829.955008579418
818,11711.074010236189
819,11741.091992007568
820,12196.784024126828
821,12008.341000182554
822,12054.945982526988
823,11890.444002347067
824,11772.326019126922
825,11666.144011542201
826,11773.671983974054
827,12419.898004736751
828,11929.776024771854
829,12307.919998420402
830,12018.197012366727
831,11778.384010540321
832,12216.551986057311
833,11762.26302050054
834,22968.581994064152
835,12782.746984157711
836,12253.538006916642
837,12190.13801892288
838,11901.285004569218
839,12050.190998706967
840,12220.828997669742
841,11961.366020841524
842,11914.614995475858
843,11758.553009713069
844,11680.313997203484
845,14190.009009325877
846,16044.66000571847
847,15084.613987710327
848,14883.936994010583
849,15294.885990442708
850,14943.461021175608
851,14513.606001855806
852,12019.045010674745
853,12012.548017082736
854,11892.423004610464
855,11747.284996090457
856,11909.22802197747
857,11641.474004136398
858,12055.48201687634
859,12245.482997968793
860,11638.086987659335
861,11594.903975492343
862,11801.385990111157
863,11804.098001448438
864,12507.10099702701
865,13276.300014695153
866,12827.319995267317
867,13019.031001022086
868,18414.246005704626
869,12955.787999089807
870,12487.175001297146
871,12227.401981363073
872,12468.845990952104
873,11930.212000152096
874,12572.66299217008
875,11996.13799690269
876,11774.329002946615
877,11823.797976830974
878,11608.182976488024
879,11838.33001414314
880,11784.747010096908
881,11865.070002386346
882,11703.70599720627
883,11738.746019545943
884,11883.785977261141
885,12853.308988269418
886,13017.051009228453
887,11824.720015283674
888,11718.638997990638
889,12345.180992269889
890,11905.00901429914
891,13638.097007060423
892,12897.620996227488
893,12061.292014550418
894,12000.529008219019
895,11831.389012513682
896,11877.64698988758
897,11719.938018359244
898,11703.731986926869
899,11718.016001395881
900,12172.222981462255
901,11841.097002616152
902,11764.88900091499
903,11921.967001399025
904,11733.989987988025
905,11737.127002561465
906,11688.098980812356
907,11654.918023850769
908,11561.327002709731
909,11838.056001579389
910,11658.478993922472
911,11689.614999340847
912,11729.899008059874
913,12079.697014996782
914,12796.566996257752
915,12084.43398354575
916,11956.154979998246
917,11788.727977545932
918,11921.894998522475
919,11948.335013585165
920,12505.578983109444
921,12892.04298518598
922,12360.138993244618
923,12283.19900110364
924,12959.8600033205
925,14997.135003795847
926,15938.444004859775
927,15373.868984170258
928,14141.508989268914
929,12984.411005163565
930,12194.209004519507
931,12208.264990476891
932,12125.395005568862
933,12464.113009627908
934,12449.072994058952
935,12489.631015341729
936,12236.24701378867
937,12055.024999426678
938,12034.326005959883
939,12254.784000106156
940,12024.73699231632
941,12130.949995480478
942,12223.263998748735
943,12026.544020045549
944,11686.126003041863
945,11775.362974731252
946,11738.457978935912
947,12253.013992449269
948,11948.664992814884
949,11897.841992322356
950,11890.684982063249
951,11701.416980940849
952,11819.653009297326
953,11632.455018116161
954,12576.353008626029
955,22676.16702010855
956,12709.722999716178
957,12949.648982612416
958,12529.448023997247
959,12102.291017072275
960,12584.154988871887
961,12262.85399752669
962,12018.923996947706
963,11924.272985197604
964,12799.310003174469
965,12421.638006344438
966,11947.674007387832
967,11824.749002698809
968,11820.596002507955
969,12301.755981752649
970,12383.541004965082
971,12625.653995200992
972,12261.957017472014
973,12219.91199417971
974,12141.635990701616
975,11958.725983276963
976,11765.005998313427
977,11880.66799659282
978,11973.371991189197
979,11725.140997441486
980,11688.36498982273
981,11690.659972373396
982,11807.903996668756
983,11769.114003982395
984,11932.349007111043
985,11717.540997778997
986,11566.191999008879
987,12824.754987377673
988,11985.243007075042
989,11879.162979312241
990,12346.781004453078
991,11922.105011763051
992,11791.141994763166
993,11843.012005556375
994,11693.548993207514
995,11585.776985157281
996,11634.805996436626
997,11611.58800823614
998,12020.563997793943
999,12227.314990013838
